mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_matthews_corrcoef,split1_test_matthews_corrcoef,split2_test_matthews_corrcoef,split3_test_matthews_corrcoef,split4_test_matthews_corrcoef,mean_test_matthews_corrcoef,std_test_matthews_corrcoef,rank_test_matthews_corrcoef
3.071216106414795,0.017058589428161963,0.22206587791442872,0.005040452299560729,True,entropy,10,sqrt,16,16,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 500}",0.9461499748364369,0.9412935323383086,0.9446092977250247,0.9537688442211055,0.9465267366316842,0.9464696771505119,0.0040899093389005665,650,0.9395138496325608,0.933295647258338,0.9366873940079141,0.9479932165065008,0.9394796380090498,0.9393939490828727,0.00486793271263816,658,0.8775484838333591,0.8654924243032891,0.8731253840461853,0.8948992235321088,0.8778646132227198,0.8777860257875325,0.009651718583801676,655
0.3082100868225098,0.005925637619115998,0.030299949645996093,0.0002798258399375161,True,entropy,10,sqrt,16,64,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 50}",0.9435483870967742,0.938061938061938,0.9410014873574616,0.9535353535353536,0.9453085800301053,0.9442911492163265,0.005228137742458879,753,0.9366873940079141,0.929903900508762,0.9327303561334087,0.9479932165065008,0.9383484162895928,0.9371326566892357,0.006184872770012371,750,0.8717742561099855,0.8583154542589587,0.8647751285019495,0.8947343218672753,0.8753412846841091,0.8729880890844555,0.012350291450139184,753
0.611199140548706,0.0030401436333063157,0.05105605125427246,0.0003893620406814405,True,entropy,10,sqrt,16,64,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 100}",0.944080604534005,0.9397110114598903,0.9424603174603174,0.9527638190954774,0.9434151226840259,0.9444861750467431,0.004398575174842721,747,0.9372526851328434,0.93159977388355,0.9344262295081968,0.9468626342566422,0.9360859728506787,0.9372454591263821,0.00517022892386774,749,0.8729319741393502,0.8619257139287866,0.8681895120182038,0.8926015161549412,0.8708374058672919,0.8732972244217146,0.010336728411820838,748
1.2066989898681642,0.00975198098718751,0.09610137939453126,0.005431069584891545,True,entropy,10,sqrt,16,64,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 200}",0.9446122860020142,0.9402390438247012,0.941699604743083,0.9512807634354595,0.9448345035105316,0.9445332403031579,0.003797254009056566,746,0.9378179762577727,0.9321650650084794,0.933295647258338,0.9451667608818541,0.9377828054298643,0.9372456509672616,0.00457766220726243,747,0.8740912103305403,0.8631130080888705,0.8663042110092262,0.8891770736082888,0.8742141401996794,0.8733799286473211,0.009013623658799846,746
3.0262240886688234,0.02986741660836849,0.2185196876525879,0.0011463813775296188,True,entropy,10,sqrt,16,64,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 500}",0.9446122860020142,0.9397710303633648,0.9434523809523809,0.9537223340040242,0.9448897795591182,0.9452895621761804,0.004594770899089803,704,0.9378179762577727,0.93159977388355,0.9355568117580554,0.9479932165065008,0.9377828054298643,0.9381501167671488,0.005417823736117682,706,0.8740912103305403,0.8619966247703988,0.8704980893578707,0.894856692620613,0.8742639129043875,0.8751413059967621,0.010815831864198582,705
0.28241562843322754,0.00977427666890635,0.030630970001220705,0.0032261531341360073,True,entropy,10,sqrt,64,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 50}",0.9425981873111783,0.9334657398212511,0.9339250493096646,0.9482672024108488,0.9376884422110554,0.9391889242127996,0.005599158414051517,1005,0.9355568117580554,0.9242509892594686,0.9242509892594686,0.9417750141322782,0.9298642533936652,0.9311396115605872,0.006769877669726622,1017,0.8694989076382271,0.847195777188791,0.8480300144159502,0.8822828182144411,0.858033043043696,0.861008112100221,0.013362405323995638,1013
0.5746021747589112,0.00985335735516748,0.05002884864807129,0.00022464867863784035,True,entropy,10,sqrt,64,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 100}",0.9393326592517695,0.9326010983524713,0.937992125984252,0.9437751004016063,0.9371543489190547,0.9381710665818307,0.003601243485336132,1092,0.9321650650084794,0.9236856981345393,0.9287733182589033,0.9366873940079141,0.9292986425339367,0.9301220235887545,0.0042708630220195205,1091,0.8625661342853679,0.8456787940662351,0.8575392633214897,0.8719618886094875,0.8568677529719614,0.8589227666509084,0.008542046612812135,1088
1.1325902462005615,0.011589808273672208,0.08805503845214843,0.0006388631182247784,True,entropy,10,sqrt,64,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 200}",0.9414141414141415,0.9351944167497508,0.935244686109738,0.9458917835671342,0.9384076114171257,0.9392305278515781,0.004049563299271176,1001,0.9344262295081968,0.9265121537591859,0.9259468626342566,0.9389485585076315,0.9304298642533937,0.9312527337325329,0.004911196904667904,1006,0.8671584490343951,0.8515240344950696,0.8512198550541369,0.8766554524121083,0.8593268665281408,0.86117693150477,0.009706777982188585,1005
2.7995675563812257,0.010000821778252355,0.2107107162475586,0.012294435386897989,True,entropy,10,sqrt,64,2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 500}",0.937784522003035,0.936910084451068,0.9378084896347484,0.9452536413862381,0.9366197183098592,0.9388752911569898,0.00322368859376152,1032,0.9304691916336914,0.928208027133974,0.9287733182589033,0.9383832673827021,0.9287330316742082,0.9309133672166958,0.003811803720586947,1035,0.8591261789996296,0.8552314263824708,0.8571686701558535,0.8753885628205934,0.8557039847552014,0.8605237646227497,0.007555279636644945,1029
0.28816871643066405,0.00528845079253794,0.029151725769042968,0.00022919466574798812,True,entropy,10,sqrt,64,16,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 50}",0.9443050677370798,0.9293532338308458,0.9391992090954029,0.9432446007031643,0.93734335839599,0.9386890939524968,0.005320174981381775,1046,0.9372526851328434,0.919728660260034,0.9304691916336914,0.9361221028829847,0.9292986425339367,0.9305742564886981,0.006239313999312632,1057,0.8730538622958025,0.837823777515728,0.8604673865730859,0.8707923925580282,0.8569785934341434,0.8598232024753575,0.012552728489516465,1057
0.5643592834472656,0.0056924248933125044,0.05176897048950195,0.0050056363988027885,True,entropy,10,sqrt,64,16,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 100}",0.9379101463907118,0.9345327336331833,0.9348469891411649,0.9476309226932669,0.943528235882059,0.9396898055480772,0.005118795505688765,964,0.9304691916336914,0.9259468626342566,0.9253815715093273,0.9406444318824194,0.9360859728506787,0.9317056061020746,0.005895345278771411,962,0.8591325966734904,0.8502315168923888,0.8502286208286272,0.8803976551974317,0.8709534015125432,0.8621887582208962,0.011863755991808462,963
1.1363994598388671,0.012837638845147051,0.09194021224975586,0.002911701772509308,True,entropy,10,sqrt,64,16,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 200}",0.9411172622043282,0.93812375249501,0.9372839506172839,0.9478957915831664,0.9356136820925555,0.9400068877984689,0.004329632226498813,942,0.9338609383832673,0.929903900508762,0.928208027133974,0.9412097230073487,0.9276018099547512,0.9321568797976207,0.005025451226544144,946,0.8660659174336071,0.8583734112029249,0.8559546770915522,0.881255496001834,0.8534053548536455,0.8630109713167128,0.010057449939221206,945
2.817227268218994,0.01719637813446343,0.2045341968536377,0.0033050868985325154,True,entropy,10,sqrt,64,16,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 500}",0.9399899142713062,0.9383084577114427,0.935244686109738,0.9483709273182958,0.9402910185649775,0.940441000795152,0.004351071929939748,921,0.9327303561334087,0.929903900508762,0.9259468626342566,0.9417750141322782,0.9326923076923077,0.9326096882202026,0.005210357333717737,919,0.8637327969311249,0.8585752626063988,0.8512198550541369,0.8823785965594635,0.8638386342987942,0.8639490290899836,0.010301622574366924,922
0.29082298278808594,0.009237549412316111,0.029132270812988283,0.00021720744368019889,True,entropy,10,sqrt,64,64,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 50}",0.9342105263157895,0.9357889497262319,0.9299111549851925,0.950753768844221,0.9342105263157894,0.9369749852374447,0.007161616046785779,1141,0.9265121537591859,0.9270774448841154,0.919728660260034,0.9446014697569248,0.9264705882352942,0.9288780633791109,0.008313516433128923,1140,0.851102943445557,0.8527754861561722,0.8386618719499164,0.888006101400606,0.8510329013645698,0.8563158608633643,0.01663462107775519,1138
0.5651556015014648,0.014176653200586862,0.052352523803710936,0.00316498945378813,True,entropy,10,sqrt,64,64,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 100}",0.938259109311741,0.9337979094076655,0.9387351778656127,0.9473156046161566,0.9387550200803213,0.9393725642562993,0.004386252864885853,984,0.9310344827586207,0.924816280384398,0.929903900508762,0.9406444318824194,0.9309954751131222,0.9314789141294645,0.0051246327581972355,983,0.8602737639029719,0.8481649168490588,0.8593671055694726,0.8800294871729213,0.860368212661041,0.8616406972310932,0.010280089446866121,984
1.1310200214385986,0.015211845530465354,0.09643125534057617,0.0058982903136091825,True,entropy,10,sqrt,64,64,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 200}",0.9400503778337532,0.9383697813121271,0.9353724716329551,0.9473156046161566,0.9414121181772659,0.9405040707144515,0.003957673101833617,913,0.9327303561334087,0.929903900508762,0.9259468626342566,0.9406444318824194,0.9338235294117647,0.9326098161141223,0.00485303222217777,917,0.863748803849324,0.8586519113989982,0.8514428181568368,0.8800294871729213,0.8662331901316315,0.8640212421419424,0.00946865680105094,920
2.816918897628784,0.016260524033207446,0.21422080993652343,0.004924280106200473,True,entropy,10,sqrt,64,64,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 500}",0.942065491183879,0.9355966050923614,0.934060485870104,0.9443050677370798,0.9414121181772659,0.939487953612138,0.003953497112515203,978,0.9349915206331261,0.9270774448841154,0.924816280384398,0.9372526851328434,0.9338235294117647,0.9315922920892495,0.004793149361345809,973,0.8683403889943371,0.8525870071734867,0.8486118515398009,0.8731329365606514,0.8662331901316315,0.8617810748799816,0.009483354046506841,978
0.39334521293640134,0.012274037559614882,0.038008928298950195,0.005098571967980856,True,entropy,25,auto,1,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9732458354366482,0.9745158002038736,0.9747219413549039,0.9745158002038736,0.9706774519716886,0.9735353658341976,0.0015219700436900439,19,0.9700395703787451,0.971735443753533,0.971735443753533,0.971735443753533,0.9671945701357466,0.9704880943550183,0.0017729138222793792,23,0.9394362114371142,0.9427899118790005,0.9428774669897602,0.9427924544869076,0.9336563441002709,0.9403104777786107,0.003576005371750776,19
0.7956695079803466,0.008894838051769537,0.06101865768432617,0.0005259993999003973,True,entropy,25,auto,1,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9706774519716886,0.9725050916496945,0.9737638748738648,0.9734693877551021,0.9710806697108068,0.9722992951922313,0.001238699796354309,90,0.9672131147540983,0.9694742792538157,0.9706048615036744,0.9706048615036744,0.9677601809954751,0.9691314596021476,0.0014156131967151449,90,0.9336605820267998,0.9382001326039451,0.9406537610385935,0.9405162825586508,0.9347358179741627,0.9375533152404303,0.0028948911860677126,90
1.5733000755310058,0.014383653448798979,0.11584663391113281,0.007240884696481689,True,entropy,25,auto,1,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9711975745325923,0.9750382068262863,0.9742554265522464,0.974987238386932,0.9711099847947289,0.9733176862185571,0.0017886179958678577,30,0.9677784058790277,0.9723007348784624,0.9711701526286037,0.9723007348784624,0.9677601809954751,0.9702620418520063,0.002076774378045414,32,0.9348194161963501,0.94392773190011,0.9417816822947753,0.9439555750350549,0.9347490800895248,0.9398466971031632,0.004208114615800722,30
3.8780526638031008,0.014170161776382001,0.27972164154052737,0.014122565055246835,True,entropy,25,auto,1,2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.9722362443210499,0.9750636132315521,0.9742033383915023,0.9744897959183674,0.9721518987341772,0.9736289781193298,0.0012042047876939356,11,0.9689089881288864,0.9723007348784624,0.9711701526286037,0.971735443753533,0.9688914027149321,0.9706013444208835,0.0014342679287783222,13,0.9371418224438678,0.9439186742037188,0.9417162802856904,0.9428041178448566,0.9370613449540494,0.9405284479464366,0.00288351482336359,12
0.3513763427734375,0.007530039856998238,0.03336310386657715,0.0009049919421730918,True,entropy,25,auto,1,16,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 50}",0.9630005068423719,0.9595959595959597,0.9664160401002506,0.9675456389452332,0.9652042360060514,0.9643524762979732,0.002815398742758966,165,0.9587337478801583,0.9547767100056529,0.9621254946297343,0.9638213680045223,0.9609728506787331,0.9600860342397601,0.00312781593557301,165,0.9164312070301786,0.9084512762442837,0.9237719016531272,0.9267681825518699,0.9211088511670646,0.9193062837293049,0.006402627279065323,165
0.7027337551116943,0.013287037730975275,0.05868463516235352,0.0013402696672859947,True,entropy,25,auto,1,16,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 100}",0.964430894308943,0.9589457678661936,0.9643753135975915,0.9690198070086339,0.9657258064516129,0.9644995178465949,0.0032496483680989913,158,0.9604296212549462,0.9542114188807236,0.9598643301300169,0.9655172413793104,0.9615384615384616,0.9603122146366918,0.003634008215644091,158,0.9198675509126836,0.9072642780581635,0.9191099406424504,0.9301927799198642,0.9222761904268408,0.9197421479920005,0.0073722415704363655,159
1.4103864669799804,0.012371241161575178,0.10462050437927246,0.0013596072399474294,True,entropy,25,auto,1,16,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 200}",0.9633401221995926,0.9635258358662614,0.9623304871923657,0.9664634146341463,0.966110268082954,0.964354025595064,0.0016335553730380775,164,0.9592990390050876,0.9592990390050876,0.9576031656302996,0.9626907857546636,0.9621040723981901,0.9601992203586656,0.0019076955997404733,162,0.9175993035673978,0.9175806355214297,0.9144560100523971,0.9244655515204184,0.9233167970130429,0.9194836595349372,0.003793725024530228,164
3.507317399978638,0.02279127685015626,0.2505331039428711,0.005268740936172903,True,entropy,25,auto,1,16,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 500}",0.9649568308786186,0.9625126646403244,0.964859437751004,0.9670218163368849,0.9652742828384498,0.9649250064890562,0.001438284447007671,150,0.9609949123798757,0.958168456755229,0.9604296212549462,0.963256076879593,0.9609728506787331,0.9607643835896754,0.0016220998398313318,150,0.9210106226442238,0.9152885821001006,0.9202296761224571,0.9256176781556859,0.9211912558664678,0.920667562977787,0.0032869671319148384,151
0.3223859786987305,0.0031907271507396525,0.03151578903198242,0.0005185527559789844,True,entropy,25,auto,1,64,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 50}",0.9452332657200812,0.947262682069312,0.9463220675944334,0.9550731953558809,0.9516616314199396,0.9491105684319294,0.0036955307995522367,489,0.9389485585076315,0.9406444318824194,0.9389485585076315,0.9496890898812889,0.9457013574660633,0.9427863992490069,0.004247121064533612,484,0.8763292648128985,0.879910369990919,0.8772318109402658,0.898187127617959,0.8901472642289608,0.8843611675182006,0.008482745696270992,489
0.6469045639038086,0.010932635135830768,0.05304245948791504,0.000436105770797709,True,entropy,25,auto,1,64,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 100}",0.9492900608519269,0.9446680080482897,0.9501992031872509,0.9580596260737747,0.9507042253521126,0.950584224702671,0.004306291837682484,401,0.9434708875070661,0.9378179762577727,0.9434708875070661,0.9530808366308648,0.9445701357466063,0.9444821447298752,0.004907171661825208,400,0.8854949214995484,0.8741173823232286,0.8862790591840768,0.9050463033733293,0.887884803376983,0.8877644939514331,0.009922464841033351,400
1.302647638320923,0.029928459721992408,0.10159106254577636,0.005087046602756704,True,entropy,25,auto,1,64,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 200}",0.9466192170818505,0.9458917835671343,0.9482587064676619,0.9585439838220425,0.9487437185929649,0.9496114819063308,0.004586118392369013,460,0.9406444318824194,0.9389485585076315,0.9412097230073487,0.9536461277557943,0.9423076923076923,0.9433513066921773,0.005260612420749943,454,0.8797981957058333,0.8765687198481564,0.8817547831926293,0.9061827268557833,0.8833262274017406,0.8855261306008286,0.010571679618228016,453
3.259300374984741,0.04100133400375944,0.23060121536254882,0.005130911380149202,True,entropy,25,auto,1,64,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 500}",0.9467815509376585,0.946258161727775,0.9482071713147411,0.9585439838220425,0.9511335012594457,0.9501848738123325,0.00450971386544911,422,0.9406444318824194,0.9395138496325608,0.9412097230073487,0.9536461277557943,0.9451357466063348,0.9440299757768915,0.005167286260806955,416,0.879763491142118,0.8776123772861651,0.8816690623429285,0.9061827268557833,0.8889821999997912,0.8868419715253573,0.010398987243379676,420
0.3282193660736084,0.01217586560667673,0.031788969039916994,0.001690305656732906,True,entropy,25,auto,16,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 50}",0.951084215834594,0.9424136204306461,0.9454365079365079,0.9546827794561934,0.9469469469469469,0.9481128141209776,0.004312686921863138,532,0.9451667608818541,0.9349915206331261,0.9378179762577727,0.9491237987563595,0.9400452488687783,0.9414290610795781,0.0050907010234574135,534,0.8889787263028113,0.8685422437447611,0.8751152440372045,0.8971151747473921,0.8789234238684648,0.8817349625401268,0.010146884181499973,531
0.6678827285766602,0.01589783999332823,0.052508878707885745,0.001039174528260651,True,entropy,25,auto,16,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 100}",0.9469964664310954,0.9469469469469469,0.9449131513647644,0.9537223340040242,0.9478435305917754,0.9480844858677212,0.002979212468872177,533,0.9406444318824194,0.9400791407574901,0.9372526851328434,0.9479932165065008,0.9411764705882353,0.9414291889734978,0.0035505487532159125,532,0.879782097612708,0.8789198042746744,0.8739118294722016,0.894856692620613,0.8811168993187665,0.8817174646597927,0.007007146067471479,532
1.2696067810058593,0.013607569542562821,0.09767951965332031,0.0027672426857154606,True,entropy,25,auto,16,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 200}",0.946204122674711,0.9424136204306461,0.9478908188585607,0.9531013615733737,0.9468937875751503,0.9473007422224884,0.003442310887068748,586,0.9395138496325608,0.9349915206331261,0.9406444318824194,0.9474279253815715,0.9400452488687783,0.9405245952796912,0.003988398728717832,584,0.8775780866921745,0.8685422437447611,0.8808361847592611,0.8936237020866912,0.8788673300982422,0.879889509476226,0.008058190942150123,586
3.176793098449707,0.03584795327654447,0.22555527687072754,0.006460228567694235,True,entropy,25,auto,16,2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 500}",0.9465725806451613,0.9422310756972112,0.9473684210526316,0.9542023150478107,0.9478435305917754,0.9476435846069181,0.0038360120061990163,558,0.9400791407574901,0.9344262295081968,0.9400791407574901,0.9485585076314302,0.9411764705882353,0.9408638978485685,0.0045161926990046515,556,0.8786605669739782,0.8677227121153215,0.8796330645262473,0.8959855187120164,0.8811168993187665,0.880623752329266,0.009027729039083226,558
0.32769527435302737,0.007986938338904912,0.03216342926025391,0.0014699133660780147,True,entropy,25,auto,16,16,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 50}",0.944921677614957,0.9454181271907861,0.9424603174603174,0.9495459132189706,0.950753768844221,0.9466199608658504,0.0030750859831473903,636,0.9383832673827021,0.9383832673827021,0.9344262295081968,0.9434708875070661,0.9445701357466063,0.9398467575054547,0.003717804479135785,629,0.8751830587998183,0.8754431659743162,0.8681895120182038,0.8855785725143329,0.8879249881941124,0.8784638595001567,0.00728810752157221,634
0.6452849864959717,0.00426615952975821,0.052595663070678714,0.0006083651232661121,True,entropy,25,auto,16,16,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 100}",0.9474747474747475,0.942471235617809,0.9473684210526316,0.9531486146095719,0.9472626820693119,0.9475451401648144,0.0033840626636134556,565,0.9412097230073487,0.9349915206331261,0.9400791407574901,0.9474279253815715,0.9406108597285068,0.9408638339016087,0.003959058944160097,558,0.8809227247710246,0.8685921956015388,0.8796330645262473,0.893653931769264,0.8798977047815678,0.8805399242899286,0.007951185945702295,564
1.2714620113372803,0.009192024971141653,0.0974207878112793,0.0025738642017654,True,entropy,25,auto,16,16,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 200}",0.9459322890348661,0.944583125312032,0.9440316988608223,0.9537223340040242,0.9469469469469469,0.9470432788317383,0.003492143336604781,610,0.9395138496325608,0.9372526851328434,0.9361221028829847,0.9479932165065008,0.9400452488687783,0.9401854206047338,0.004160380289969663,612,0.8774767648535311,0.8733116464952415,0.8718055986691459,0.894856692620613,0.8789234238684648,0.8792748253013993,0.008215837649966173,610
3.1948703289031983,0.030771847947063235,0.22972893714904785,0.008179008404860952,True,entropy,25,auto,16,16,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 500}",0.9480584972264245,0.9456900847035375,0.9459057071960297,0.9552088575742325,0.9468405215646941,0.9483407336529837,0.0035343093697983575,521,0.9417750141322782,0.9383832673827021,0.9383832673827021,0.9496890898812889,0.9400452488687783,0.9416551775295499,0.0042085810149655655,525,0.8820934728378059,0.8757522497645698,0.8762199479012215,0.8982821119010553,0.8788159796124041,0.8822327524034114,0.008335783200407329,523
0.3129897594451904,0.006959720250725157,0.030578184127807616,0.00015490159119075668,True,entropy,25,auto,16,64,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 50}",0.9399796541200407,0.9402390438247012,0.9406528189910979,0.9481630598892804,0.9488465396188567,0.9435762232887953,0.004035682679980287,766,0.933295647258338,0.9321650650084794,0.9321650650084794,0.9417750141322782,0.9423076923076923,0.9363416967430535,0.004675060720144265,763,0.8649258081957871,0.8631130080888705,0.8638797814999093,0.8822059595777831,0.8834178190251288,0.8715084752774958,0.009255063293465503,764
0.6429861545562744,0.0078124731758265325,0.05215134620666504,0.0010428481261020787,True,entropy,25,auto,16,64,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 100}",0.941831057157309,0.9403578528827038,0.9449677739216659,0.9512317747611865,0.9443609022556391,0.9445498721957009,0.003736928003560707,745,0.9349915206331261,0.9321650650084794,0.9372526851328434,0.9451667608818541,0.9372171945701357,0.9373586452452877,0.0043260712023403085,744,0.8682983215470866,0.8632651158521771,0.8740112867660345,0.889134027332627,0.8730877812471708,0.8735593065490193,0.008679249679640646,744
1.2612709522247314,0.019987829432642646,0.09500641822814941,0.0017666948590835312,True,entropy,25,auto,16,64,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 200}",0.9435483870967742,0.9411764705882354,0.9425742574257425,0.9536290322580645,0.9453085800301053,0.9452473454797843,0.004401370346468347,709,0.9366873940079141,0.933295647258338,0.9344262295081968,0.9479932165065008,0.9383484162895928,0.9381501807141085,0.005224915378429187,704,0.8717742561099855,0.8653480136539381,0.8683934149926263,0.8947859757682178,0.8753412846841091,0.8751285890417753,0.010380095049237006,706
3.1300185680389405,0.01704276879693064,0.2280282497406006,0.01011631043368984,True,entropy,25,auto,16,64,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 25, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 500}",0.9439676930843008,0.942173479561316,0.9457441513190641,0.9522852837769965,0.9453634085213032,0.9459068032525961,0.0034265026284622337,677,0.9372526851328434,0.9344262295081968,0.9383832673827021,0.9462973431317129,0.9383484162895928,0.9389415882890095,0.003949976287312029,676,0.8728989306329688,0.8676520101804162,0.8759477341004352,0.8914751587395714,0.875389093791889,0.8766725854890561,0.007961158021052838,676
