mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_matthews_corrcoef,split1_test_matthews_corrcoef,split2_test_matthews_corrcoef,split3_test_matthews_corrcoef,split4_test_matthews_corrcoef,mean_test_matthews_corrcoef,std_test_matthews_corrcoef,rank_test_matthews_corrcoef
0.5417377948760986,0.008028958238507345,0.0499763011932373,0.0035894348052626104,False,entropy,50,sqrt,16,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 100}",0.9420731707317073,0.942643391521197,0.9427710843373494,0.952863659401926,0.9453993933265925,0.9451501398637545,0.004024225203556449,323,0.9355568117580554,0.9349915206331261,0.9355568117580554,0.9474279253815715,0.9389140271493213,0.938489419336026,0.004680018202311936,321,0.869483747538855,0.8687702164671679,0.8696634225374414,0.8935436960126524,0.8762796542481603,0.8755481473608555,0.009399171795997266,324
1.0822608947753907,0.007193027162590387,0.08998842239379883,0.005021564694910689,False,entropy,50,sqrt,16,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 200}",0.9414161996943453,0.942700548081714,0.9404641775983855,0.9513184584178499,0.9455095862764884,0.9442817940137566,0.003906617062682547,468,0.9349915206331261,0.9349915206331261,0.933295647258338,0.9457320520067835,0.9389140271493213,0.9375849535361389,0.0044719478295095864,423,0.8684009378399685,0.8688389818466782,0.8649253768177352,0.8901050194680222,0.876310458515472,0.8737161548975753,0.008996014915029332,440
2.6892161846160887,0.030876102273002002,0.2011014461517334,0.0024470345182951467,False,entropy,50,sqrt,16,2,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 500}",0.9424936386768448,0.942700548081714,0.9409984871406959,0.9518499746578815,0.9449216776149572,0.9445928652344187,0.003838773892606489,408,0.9361221028829847,0.9349915206331261,0.9338609383832673,0.9462973431317129,0.9383484162895928,0.9379240642641367,0.004441795639748437,374,0.8706618949017134,0.8688389818466782,0.8660818787537746,0.8912519271814653,0.8751379060450978,0.8743945177457458,0.008928844253088512,388
0.2711921691894531,0.0025192876014540674,0.028373861312866212,0.0004887444005771142,False,entropy,50,sqrt,16,16,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 50}",0.9446981227803145,0.9419419419419419,0.9409389197375063,0.9518499746578815,0.9433198380566801,0.9445497594348649,0.003864368925906726,413,0.9383832673827021,0.9344262295081968,0.9338609383832673,0.9462973431317129,0.9366515837104072,0.9379238724232571,0.004487442767937097,382,0.8751882394945497,0.8674162822572498,0.8660648241718839,0.8912519271814653,0.8716824376852379,0.8743207421580774,0.009057703646435732,393
0.5453445911407471,0.005990920972451974,0.0474757194519043,0.0004547790893356619,False,entropy,50,sqrt,16,16,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 100}",0.9431472081218274,0.9421157684630738,0.9419485108531045,0.952429149797571,0.9443882709807886,0.9448057816432731,0.003910015104147018,365,0.9366873940079141,0.9344262295081968,0.9349915206331261,0.9468626342566422,0.9377828054298643,0.9381501167671488,0.004517222650010905,347,0.8717578900256784,0.8675860274558,0.8683592744180321,0.8924089070079684,0.873984586654076,0.874819337112311,0.009094123534535696,355
1.0807573318481445,0.0028081078924962785,0.08639278411865234,0.0023737472742689637,False,entropy,50,sqrt,16,16,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 200}",0.9430315361139369,0.9427575908412145,0.9414141414141414,0.9513184584178499,0.9439110661950479,0.9444865585964382,0.0035086240590614342,424,0.9366873940079141,0.9349915206331261,0.9344262295081968,0.9457320520067835,0.9372171945701357,0.9378108781452312,0.004093025661202787,400,0.8717945205356837,0.8689124787310689,0.8672050725099457,0.8901050194680222,0.8728424964111071,0.8741719175311656,0.00821561611031707,400
2.6535224437713625,0.014652251732811825,0.20458803176879883,0.005356906740921636,False,entropy,50,sqrt,16,16,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'n_estimators': 500}",0.9426104621635347,0.9436970602889886,0.9404641775983855,0.9513184584178499,0.9454545454545455,0.9447089407846608,0.0036793254500137513,387,0.9361221028829847,0.9361221028829847,0.933295647258338,0.9457320520067835,0.9389140271493213,0.9380371864360825,0.0042378553442119545,358,0.8706200942870692,0.8711434044859754,0.8649253768177352,0.8901050194680222,0.876292729724548,0.8746173249566699,0.008539970697885427,365
0.2675424098968506,0.006110956598605455,0.028063392639160155,0.0002696477491769038,False,entropy,50,sqrt,16,64,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 50}",0.9417131272174354,0.9433015554440541,0.9382219989954796,0.9480651731160896,0.9448659585230147,0.9432335626592148,0.003269290233986968,660,0.9349915206331261,0.9361221028829847,0.9304691916336914,0.9423403052572075,0.9383484162895928,0.9364543073393203,0.003906515966005218,622,0.8683048299270992,0.870755110801956,0.8593019669016153,0.8832719833831514,0.8751274944750178,0.871352277097768,0.00788904533947764,639
0.5357248306274414,0.003851069382678728,0.047422027587890624,0.0008216670875625523,False,entropy,50,sqrt,16,64,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 100}",0.9409368635437882,0.9412935323383086,0.9403508771929825,0.9522842639593909,0.9434343434343435,0.9436599760937628,0.004436097041971007,594,0.9344262295081968,0.933295647258338,0.9327303561334087,0.9468626342566422,0.9366515837104072,0.9367932901733986,0.005210675314308769,576,0.86724172147806,0.8654924243032891,0.8639815720733908,0.8923973033539445,0.871701220092296,0.8721628482601961,0.010443099138874859,581
1.0654691219329835,0.0279650737616193,0.0899740219116211,0.004110454578091996,False,entropy,50,sqrt,16,64,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 200}",0.9410569105691057,0.942173479561316,0.9397590361445783,0.9513184584178499,0.9434343434343435,0.9435484456254386,0.004070479601528699,621,0.9344262295081968,0.9344262295081968,0.9321650650084794,0.9457320520067835,0.9366515837104072,0.9366802319484128,0.004743080298437491,591,0.8671935746582266,0.8676520101804162,0.8627680243213028,0.8901050194680222,0.871701220092296,0.8718839697440528,0.009539914037752523,602
2.6473321437835695,0.01448336754594951,0.20080304145812988,0.0027551198464107274,False,entropy,50,sqrt,16,64,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 64, 'n_estimators': 500}",0.9415947181310309,0.942700548081714,0.9397590361445783,0.9513184584178499,0.9442190669371197,0.9439183655424586,0.003975782529102119,556,0.9349915206331261,0.9349915206331261,0.9321650650084794,0.9457320520067835,0.9377828054298643,0.9371325927422758,0.004652272294701196,504,0.8683296157253804,0.8688389818466782,0.8627680243213028,0.8901050194680222,0.8739751822524012,0.8728033647227569,0.009350499793057843,533
0.2512728214263916,0.007203226737713622,0.026825332641601564,0.00037004264320531524,False,entropy,50,sqrt,64,2,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 50}",0.9448345035105316,0.9311377245508982,0.9384309831181727,0.9447791164658634,0.9384460141271443,0.939525668354522,0.005069596395027258,873,0.9378179762577727,0.9219898247597512,0.929903900508762,0.9378179762577727,0.9309954751131222,0.9317050305794362,0.00587994850900398,878,0.8742239203860991,0.8422513327603931,0.8588640990709164,0.8742603546815337,0.8602352761490697,0.8619669966096023,0.011854898253899933,879
0.4993874549865723,0.010524340437900268,0.0501976490020752,0.007394693363293598,False,entropy,50,sqrt,64,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 100}",0.9401622718052739,0.9363184079601989,0.9375619425173439,0.9453085800301053,0.9372174786539427,0.9393137361933729,0.0032586264987235053,897,0.933295647258338,0.9276427360090447,0.9287733182589033,0.9383832673827021,0.9292986425339367,0.931478722288585,0.003943620385880847,902,0.8648721939545861,0.8539638214751386,0.8567415369562661,0.8754317867647414,0.8569001005149351,0.8615818879331336,0.007823412029638611,895
0.9845275402069091,0.004374816468913135,0.08218827247619628,0.002530554364677004,False,entropy,50,sqrt,64,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 200}",0.9401622718052739,0.9317953861584753,0.9391390400791686,0.9466800804828973,0.9364278506559032,0.9388409258363437,0.0048733917146652934,928,0.933295647258338,0.92312040700961,0.9304691916336914,0.9400791407574901,0.9287330316742082,0.9311394836666675,0.005569782821058437,922,0.8648721939545861,0.8443351566294086,0.8603591700183222,0.8787779627466177,0.8556423669015263,0.8607973700500923,0.011293152358918064,922
2.441614007949829,0.018775339070228325,0.1938300609588623,0.006014657582278091,False,entropy,50,sqrt,64,2,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 2, 'n_estimators': 500}",0.941831057157309,0.9349349349349348,0.9370975730559683,0.9453085800301053,0.9392265193370166,0.9396797329030668,0.0036248634676983122,852,0.9349915206331261,0.9265121537591859,0.928208027133974,0.9383832673827021,0.9315610859728507,0.9319312109763678,0.004344186888966646,855,0.8682983215470866,0.8513113514328553,0.855635780746652,0.8754317867647414,0.8614996213682616,0.8624353723719194,0.008650258703235816,855
0.24810047149658204,0.006332647920087724,0.02669668197631836,0.00012145829633909171,False,entropy,50,sqrt,64,16,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 50}",0.9396857577293461,0.9296758104738155,0.9371598218703613,0.944472236118059,0.9401107196779063,0.9382208691738976,0.0048773122033786065,952,0.9327303561334087,0.9202939513849633,0.928208027133974,0.9372526851328434,0.9326923076923077,0.9302354654954994,0.005734912962437106,952,0.8637213654410917,0.838823758763412,0.8557373265295865,0.8732884877328988,0.8637347701593818,0.8590611417252741,0.01154623123657581,952
0.49689173698425293,0.011532642850733377,0.04442410469055176,0.0003675871560347144,False,entropy,50,sqrt,64,16,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 100}",0.9419485108531046,0.9327983951855566,0.9371598218703613,0.9448345035105316,0.9392265193370166,0.9391935501513142,0.004109630348176884,908,0.9349915206331261,0.9242509892594686,0.928208027133974,0.9378179762577727,0.9315610859728507,0.9313659198514385,0.00480430278931718,905,0.868310152646476,0.8466342923030001,0.8557373265295865,0.8743055424591086,0.8614996213682616,0.8612973870612866,0.009636934239977767,909
0.9840242862701416,0.013712427318214562,0.08236613273620605,0.003289877161295666,False,entropy,50,sqrt,64,16,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 200}",0.941831057157309,0.9365951073389915,0.9371598218703613,0.945837512537613,0.9387550200803213,0.9400357037969191,0.00342440739328775,817,0.9349915206331261,0.928208027133974,0.928208027133974,0.9389485585076315,0.9309954751131222,0.9322703217043655,0.004162534770902299,820,0.8682983215470866,0.854889744875904,0.8557373265295865,0.876604779991197,0.860368212661041,0.8631796771209629,0.008227390828196858,819
2.4730831146240235,0.011207774088722835,0.1907357692718506,0.0042785505164777545,False,entropy,50,sqrt,64,16,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 16, 'n_estimators': 500}",0.9412360688956433,0.9362549800796812,0.9371598218703613,0.9466800804828973,0.9375,0.9397661902657166,0.0038527858135431444,842,0.9344262295081968,0.9276427360090447,0.928208027133974,0.9400791407574901,0.9298642533936652,0.9320440773604741,0.004670666166774816,841,0.8671554602521883,0.8538936000359685,0.8557373265295865,0.8787779627466177,0.8579555130041412,0.8627039725137005,0.009240060522227094,840
0.2505061149597168,0.005099046954132285,0.028156280517578125,0.0021195595657871806,False,entropy,50,sqrt,64,64,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 50}",0.9396857577293461,0.936910084451068,0.9398309298856291,0.9447236180904524,0.9392265193370166,0.9400753818987024,0.0025517577884653763,815,0.9327303561334087,0.928208027133974,0.93159977388355,0.9378179762577727,0.9315610859728507,0.9323834438763112,0.0031105950064386975,814,0.8637213654410917,0.8552314263824708,0.8621957695210142,0.8742198571376005,0.8614996213682616,0.8633736079700878,0.00614745974308215,816
0.5037987232208252,0.007237560604380714,0.04562115669250488,0.0008936941884269483,False,entropy,50,sqrt,64,64,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 100}",0.9407594936708861,0.93687374749499,0.9361069836552749,0.9442491210447012,0.9401709401709402,0.9396320572073584,0.002929614388371729,860,0.9338609383832673,0.9287733182589033,0.9270774448841154,0.9372526851328434,0.9326923076923077,0.9319313388702873,0.0036373763865050392,848,0.8660069095569274,0.855869497206467,0.8533258067577243,0.8730904776893108,0.8637647636399927,0.8624114909700845,0.007129466727506195,859
1.0002249717712401,0.0061911989207118785,0.08303275108337402,0.0015622890135433196,False,entropy,50,sqrt,64,64,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 200}",0.9412955465587045,0.9346633416458853,0.9380881624566617,0.9437185929648241,0.9402310396785536,0.9395993366609258,0.003062422031044917,865,0.9344262295081968,0.9259468626342566,0.9293386093838327,0.9366873940079141,0.9326923076923077,0.9318182806453015,0.0037919890430676115,863,0.8671518792460332,0.8503416271110104,0.8579457547355797,0.8719221497604329,0.863799381794925,0.8622321585295962,0.0074875064694002935,869
2.439912128448486,0.012892978501705036,0.1902432918548584,0.003858261090436072,False,entropy,50,sqrt,64,64,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 64, 'min_samples_split': 64, 'n_estimators': 500}",0.9417131272174354,0.9355966050923614,0.9382105783489866,0.946258161727775,0.9396984924623115,0.9402953929697739,0.0035873648098335934,797,0.9349915206331261,0.9270774448841154,0.9293386093838327,0.9395138496325608,0.9321266968325792,0.9326096242732429,0.004356134162182095,794,0.8683048299270992,0.8525870071734867,0.8581555036933486,0.8776866479518759,0.8626318038360677,0.8638731585163756,0.008626261671541192,792
0.31697959899902345,0.00865432150518164,0.03045492172241211,0.0004326579898830166,False,entropy,,auto,1,2,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9487704918032785,0.9475806451612903,0.9532520325203252,0.960573476702509,0.9505354411014788,0.9521424174577764,0.0046276565924747584,58,0.9434708875070661,0.9412097230073487,0.9479932165065008,0.9564725833804409,0.9451357466063348,0.9468564314015383,0.005292837397295922,52,0.8857803211651983,0.8809560039286424,0.8946930273482819,0.9120236170566155,0.8889487580488288,0.8924803455095134,0.010742516546534697,41
0.6299386024475098,0.012723863636679333,0.061206388473510745,0.008620357678279999,False,entropy,,auto,1,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9487704918032785,0.9485368314833502,0.9527679024885729,0.960573476702509,0.95010183299389,0.9521501070943202,0.0044723106701588956,54,0.9434708875070661,0.9423403052572075,0.9474279253815715,0.9564725833804409,0.9445701357466063,0.9468563674545785,0.005096693729562112,54,0.8857803211651983,0.8832317621904546,0.8935447334908925,0.9120236170566155,0.8877707636364874,0.8924702395079297,0.01035063915828444,42
1.2509187698364257,0.009928006289560571,0.09971146583557129,0.005649482097289221,False,entropy,,auto,1,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9482846902201741,0.9480584972264245,0.9527679024885729,0.960573476702509,0.95010183299389,0.9519572799263141,0.004626598336449803,77,0.9429055963821368,0.9417750141322782,0.9474279253815715,0.9564725833804409,0.9445701357466063,0.9466302510046068,0.00527632908426706,75,0.8846121136921076,0.8820934728378059,0.8935447334908925,0.9120236170566155,0.8877707636364874,0.8920089401427818,0.010713894032415978,65
3.114065742492676,0.01993536293401726,0.22565550804138185,0.0009446765031004983,False,entropy,,auto,1,2,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.9482846902201741,0.9480060575466934,0.9527679024885729,0.9595907928388747,0.9500000000000001,0.951729888618863,0.004280189538886416,116,0.9429055963821368,0.9417750141322782,0.9474279253815715,0.9553420011305822,0.9445701357466063,0.946404134554635,0.004857276674098618,106,0.8846121136921076,0.8820764866059544,0.8935447334908925,0.9097011407989205,0.8878172588832487,0.8915503466942247,0.009851476560333772,103
0.29931111335754396,0.005591349435260003,0.03049502372741699,0.0003182693039711199,False,entropy,,auto,1,16,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 50}",0.9483375959079283,0.947103274559194,0.9518987341772152,0.9585677749360614,0.9522357723577236,0.9516286303876245,0.00399757571069186,128,0.9429055963821368,0.9406444318824194,0.9462973431317129,0.9542114188807236,0.9468325791855203,0.9461782738925025,0.004611020207749967,126,0.884564841841017,0.8798193518568698,0.8912578202829706,0.907414680134046,0.8923265194245512,0.891076642707891,0.009355817782463598,131
0.6033435821533203,0.0056648511849887615,0.05166559219360352,0.001333544747396255,False,entropy,,auto,1,16,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 100}",0.9509202453987731,0.9465725806451613,0.9518987341772152,0.9580777096114521,0.9527679024885729,0.9520474344642349,0.0036918825504103137,69,0.9457320520067835,0.9400791407574901,0.9462973431317129,0.9536461277557943,0.9473981900452488,0.946630570739406,0.004327745163667711,68,0.8902597905260383,0.8786605669739782,0.8912578202829706,0.9062545494553906,0.8934691503646254,0.8919803755206006,0.008796229767013303,76
1.1953075885772706,0.005941441553721193,0.09366583824157715,0.0009518380009588973,False,entropy,,auto,1,16,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 200}",0.9493087557603688,0.9476334340382679,0.952429149797571,0.9586101175268268,0.9532044760935912,0.952237186643325,0.003777750448716712,50,0.9440361786319955,0.9412097230073487,0.9468626342566422,0.9542114188807236,0.9479638009049773,0.9468567511363375,0.004362597560479387,42,0.8868980700103393,0.88097966436901,0.8924089070079684,0.9073823295145228,0.8946281125475735,0.8924594166898828,0.008833033571334272,43
2.993302059173584,0.014152387552141292,0.22592039108276368,0.0071712506832647405,False,entropy,,auto,1,16,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 500}",0.9503836317135549,0.9465725806451613,0.952429149797571,0.9586101175268268,0.9532044760935912,0.9522399911553411,0.003927088856767687,47,0.9451667608818541,0.9400791407574901,0.9468626342566422,0.9542114188807236,0.9479638009049773,0.9468567511363375,0.004563086695195956,42,0.8891377994273973,0.8786605669739782,0.8924089070079684,0.9073823295145228,0.8946281125475735,0.8924435430942881,0.009261093401843142,48
0.2784126281738281,0.008854659601926829,0.029305124282836915,0.0005184355859590629,False,entropy,,auto,1,64,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 50}",0.9443593670239918,0.9438314944834504,0.9418898433552298,0.9530132788559754,0.9461382113821137,0.9458464390201522,0.0038307899500489057,279,0.9383832673827021,0.9366873940079141,0.9349915206331261,0.9479932165065008,0.9400452488687783,0.9396201294798043,0.004513182865836351,274,0.8753338505500181,0.8719247847125076,0.8683461254763352,0.8947879073860395,0.8785756046366219,0.8777936545523044,0.00915604881899068,273
0.5506621360778808,0.009933239221828602,0.05060811042785644,0.0008389637578936503,False,entropy,,auto,1,64,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 100}",0.9417773237997956,0.942,0.943089430894309,0.9546612328069282,0.9441056910569106,0.9451267357115887,0.004839314297116492,326,0.9355568117580554,0.9344262295081968,0.9366873940079141,0.9496890898812889,0.9377828054298643,0.9388284661170638,0.005544621790576005,310,0.8696351984998894,0.8674681744714839,0.8717910856774077,0.8981588854869019,0.8739919663739788,0.8762090621019324,0.01118791826044787,310
1.098157787322998,0.011363960557531317,0.0952949047088623,0.0039501278467093505,False,entropy,,auto,1,64,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 200}",0.9438202247191011,0.9437751004016064,0.9412360688956434,0.9531568228105907,0.9456576942610461,0.9455291822175974,0.004065109521407417,293,0.9378179762577727,0.9366873940079141,0.9344262295081968,0.9479932165065008,0.9394796380090498,0.9392808908578868,0.004655710482747233,288,0.8742097691944118,0.8718853572311809,0.8671873084946221,0.8947169339236783,0.8774242405827555,0.8770847218853298,0.009426215697930687,289
2.734406518936157,0.03317541039399246,0.204901123046875,0.0017058709055379113,False,entropy,,auto,1,64,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 64, 'n_estimators': 500}",0.9424936386768448,0.9443050677370798,0.943089430894309,0.9536895674300255,0.9435114503816793,0.9454178310239877,0.004177714698349022,303,0.9361221028829847,0.9372526851328434,0.9366873940079141,0.9485585076314302,0.9372171945701357,0.9391675768450616,0.004713525238748645,297,0.8706618949017134,0.8730538622958025,0.8717910856774077,0.8958538418054451,0.8728711620957127,0.8768463693552162,0.009542253495134885,299
0.2739213466644287,0.00458021301450448,0.0281768798828125,0.00028528592143574967,False,entropy,,auto,16,2,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 50}",0.9442190669371197,0.942643391521197,0.9419485108531045,0.9492900608519269,0.9418898433552298,0.9439981747037155,0.0027761294217508595,533,0.9378179762577727,0.9349915206331261,0.9349915206331261,0.9434708875070661,0.9349547511312217,0.9372453312324625,0.0033012589988921305,496,0.8740378506412361,0.8687702164671679,0.8683592744180321,0.8855221240825413,0.8682516771431258,0.8729882285504205,0.006631048262104741,503
